Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-06-06 16:54:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:54:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:55:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:56:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:57:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-06-06 16:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
